"","OTU.ID","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"50fd057bf4c0d6728d30ff3b4a194062","50fd057bf4c0d6728d30ff3b4a194062","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes",NA,NA,NA,NA
"d5d57025845f9b4af6160908e0e2ae6c","d5d57025845f9b4af6160908e0e2ae6c","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"cb3c835ed0f3595e934a21ba1cf0fa9c","cb3c835ed0f3595e934a21ba1cf0fa9c","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"e8744b20d747e22f0485b2cdbdbb78b4","e8744b20d747e22f0485b2cdbdbb78b4","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"6640cabb44f55447d374b63a7fdfea22","6640cabb44f55447d374b63a7fdfea22","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"29e712605c72056d526f832f347b986c","29e712605c72056d526f832f347b986c","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"952595ec4a99d1c44f1731aa84ed862b","952595ec4a99d1c44f1731aa84ed862b","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"b13274714915516a1d9cd4cb9186f482","b13274714915516a1d9cd4cb9186f482","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"fab9ddcd3135bdfb4e5f1ea49871c0c6","fab9ddcd3135bdfb4e5f1ea49871c0c6","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"02d3e22ab41507ba868a2ead74c136d9","02d3e22ab41507ba868a2ead74c136d9","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"619b236a687c4f8a4f0fd48fe3527748","619b236a687c4f8a4f0fd48fe3527748","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"b09006862981d4ca22f6709df7faef97","b09006862981d4ca22f6709df7faef97","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"19db9e50da48dbc37374ff3d0729d6a9","19db9e50da48dbc37374ff3d0729d6a9","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"196376aaf98c703cbcf23db6d5eff572","196376aaf98c703cbcf23db6d5eff572","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"17aac4d9ad73af2987ced37bd8eecec6","17aac4d9ad73af2987ced37bd8eecec6","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"e96f901c2c3f95ab6e698351630c2e5c","e96f901c2c3f95ab6e698351630c2e5c","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"80b1de73cd58e293f0cc1f114d4740d1","80b1de73cd58e293f0cc1f114d4740d1","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"92ff4da2900853f3e50492b082b43ad8","92ff4da2900853f3e50492b082b43ad8","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"059571160b3b641a6efb8ec63242f9a6","059571160b3b641a6efb8ec63242f9a6","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"ec68330c94f9b7091ccd4e5f8a0947c0","ec68330c94f9b7091ccd4e5f8a0947c0","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"24d184f77235132e4a1cbd1f175d461b","24d184f77235132e4a1cbd1f175d461b","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"cbe85f54d1b89bb67a0f5d03fc203264","cbe85f54d1b89bb67a0f5d03fc203264","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"e9626165c59da287256c828c985cc5dd","e9626165c59da287256c828c985cc5dd","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"0036308dc0d3708b33877ad3a119516f","0036308dc0d3708b33877ad3a119516f","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"7daf16d5d049eab03a8621db850f28b6","7daf16d5d049eab03a8621db850f28b6","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"890575fbea7b375380d6da6ee9a8c48e","890575fbea7b375380d6da6ee9a8c48e","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"acf3a23611814af0cee1f864613efebe","acf3a23611814af0cee1f864613efebe","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"ac2b3c2a2245c23ff10aede45ac4b426","ac2b3c2a2245c23ff10aede45ac4b426","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"e4b1f016373ef6f71e5ab257fba4b1ac","e4b1f016373ef6f71e5ab257fba4b1ac","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"07516dab2b74dc0a004489a512695820","07516dab2b74dc0a004489a512695820","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"09eff00892c71e8e00e807156508643d","09eff00892c71e8e00e807156508643d","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"7e850151f3df3fc866f8221ef9a82322","7e850151f3df3fc866f8221ef9a82322","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"ad5ecd70155009d80648c0df2c032e99","ad5ecd70155009d80648c0df2c032e99","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"3380196cff912318bb0428f95c4beed7","3380196cff912318bb0428f95c4beed7","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"cc21a886478878a10571ce6497692d16","cc21a886478878a10571ce6497692d16","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"4c229e269d7fab125363b4930005f285","4c229e269d7fab125363b4930005f285","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"781bef70438954af4a96255ef42f3984","781bef70438954af4a96255ef42f3984","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"b7ec52a001f2053f2149ff7e8d6de783","b7ec52a001f2053f2149ff7e8d6de783","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"4efafbb435a60f3a082babd7a2de4072","4efafbb435a60f3a082babd7a2de4072","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"9d1ae48d3616c463ce869e5efbe16d0a","9d1ae48d3616c463ce869e5efbe16d0a","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"a6daf4d4681501682a033f786d615549","a6daf4d4681501682a033f786d615549","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"9a3c78a2affe8b5282c07152a367e9ba","9a3c78a2affe8b5282c07152a367e9ba","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"03f166433e4766011b25a96ce3a3f716","03f166433e4766011b25a96ce3a3f716","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"6563bf89e9a926c86faae5538c67d6e7","6563bf89e9a926c86faae5538c67d6e7","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Gemmatimonadales"," f__"," g__"," s__"
"4176366a508249fe0f92a5f7ced7ef6e","4176366a508249fe0f92a5f7ced7ef6e","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Ellin5290"," f__"," g__"," s__"
"937dd9b4b4fdea19b43964c365dc0c06","937dd9b4b4fdea19b43964c365dc0c06","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Ellin5290"," f__"," g__"," s__"
"a1903e3655ba48d7da72e6680aa4c1e5","a1903e3655ba48d7da72e6680aa4c1e5","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Ellin5290"," f__"," g__"," s__"
"12c64fd11f903985085d39038eb6fd18","12c64fd11f903985085d39038eb6fd18","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"be4c8dfb9022f7a879c38d5708e9aa3c","be4c8dfb9022f7a879c38d5708e9aa3c","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"cb4ffa59b2f94da0ba9246e7e74823e2","cb4ffa59b2f94da0ba9246e7e74823e2","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Ellin5290"," f__"," g__"," s__"
"3d1aa6cba6bf1c32db305ce0a65d588f","3d1aa6cba6bf1c32db305ce0a65d588f","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Ellin5290"," f__"," g__"," s__"
"d44f226a6572565608be517a1ae991e7","d44f226a6572565608be517a1ae991e7","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"7543f0d0b0ad050d244b6262c8190cb0","7543f0d0b0ad050d244b6262c8190cb0","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"3b748f9f1a41a236fa573d1c99eef13a","3b748f9f1a41a236fa573d1c99eef13a","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Ellin5290"," f__"," g__"," s__"
"85f7cf472a999447a8a03bb2884d8917","85f7cf472a999447a8a03bb2884d8917","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Ellin5290"," f__"," g__"," s__"
"9fbc542f5d1b4b081b8ad42f04cec07c","9fbc542f5d1b4b081b8ad42f04cec07c","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Ellin5290"," f__"," g__"," s__"
"1f48fcc0d232ed3afe279003813a818e","1f48fcc0d232ed3afe279003813a818e","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Ellin5290"," f__"," g__"," s__"
"ecd91f35909c591364ccad1c513881b2","ecd91f35909c591364ccad1c513881b2","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Ellin5290"," f__"," g__"," s__"
"714f1de63f8fb71d6bf509f7d9e26b74","714f1de63f8fb71d6bf509f7d9e26b74","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"b4533b2df11acf8cd790ffb28fedf6a1","b4533b2df11acf8cd790ffb28fedf6a1","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"31cdd68f8d389a21c841fa7f29b9b67f","31cdd68f8d389a21c841fa7f29b9b67f","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"4ddfba276e8351656d4df0fef0bd595e","4ddfba276e8351656d4df0fef0bd595e","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"af29ae15700b2995690a07704dc48758","af29ae15700b2995690a07704dc48758","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"e4b424383819cae1e6abf57e33f16a1d","e4b424383819cae1e6abf57e33f16a1d","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"42b3a884d9a6857ed5686da00ce62ef5","42b3a884d9a6857ed5686da00ce62ef5","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"6658df1106c842c445106095c49521bc","6658df1106c842c445106095c49521bc","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"81a22e56525bc4d3a39e8a35cbb34135","81a22e56525bc4d3a39e8a35cbb34135","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"05a29408a930479d2bbfe474d56ab6f5","05a29408a930479d2bbfe474d56ab6f5","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"79b79c3c99bfbc1be11b1dd0bc0b7cc3","79b79c3c99bfbc1be11b1dd0bc0b7cc3","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"93c30e616f5c9fed6be4a5d21abd2a8c","93c30e616f5c9fed6be4a5d21abd2a8c","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"740b2cdb9f2a41ae33a5b423415a0112","740b2cdb9f2a41ae33a5b423415a0112","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"758e42e4ca56745f86378cb11b7bdb8c","758e42e4ca56745f86378cb11b7bdb8c","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"a9c58398f8b5470baf0a1b249d5ca963","a9c58398f8b5470baf0a1b249d5ca963","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"bf8b964575e4ede9d8a7071090c2116f","bf8b964575e4ede9d8a7071090c2116f","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"49f52d86c3f07a135a8942caf483278f","49f52d86c3f07a135a8942caf483278f","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"604d7923e38f248007ef0c129fd4f990","604d7923e38f248007ef0c129fd4f990","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__"," f__"," g__"," s__"
"0802ca1afc74ed143b4ac68889ed522d","0802ca1afc74ed143b4ac68889ed522d","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes",NA,NA,NA,NA
"1aaa68278966b91fcb955b46a8712c69","1aaa68278966b91fcb955b46a8712c69","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes",NA,NA,NA,NA
"db6748541a47743ddb897fdce7f187b4","db6748541a47743ddb897fdce7f187b4","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Gemmatimonadales"," f__Ellin5301"," g__"," s__"
"de803575d7a2a3e40ce4d6a10d6e2e5e","de803575d7a2a3e40ce4d6a10d6e2e5e","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Gemmatimonadales"," f__Ellin5301"," g__"," s__"
"53e632ec5884df62b9161b5dc603cdb1","53e632ec5884df62b9161b5dc603cdb1","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Gemmatimonadales"," f__Ellin5301"," g__"," s__"
"f8f80f4d167dcb75ad2fc83658af3920","f8f80f4d167dcb75ad2fc83658af3920","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Gemmatimonadales"," f__Ellin5301"," g__"," s__"
"dc2f6da64740803a1775d26c9af4ba8b","dc2f6da64740803a1775d26c9af4ba8b","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Gemmatimonadales"," f__Ellin5301"," g__"," s__"
"5cc3c42a855d89137340419181217ae9","5cc3c42a855d89137340419181217ae9","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Gemmatimonadales"," f__Ellin5301"," g__"," s__"
"82c023512af07e10ac18bc0d055b969b","82c023512af07e10ac18bc0d055b969b","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Gemmatimonadales"," f__Ellin5301"," g__"," s__"
"d219e6309594c6dedcd33c5dfde101ed","d219e6309594c6dedcd33c5dfde101ed","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Gemmatimonadales"," f__Ellin5301"," g__"," s__"
"508167d635c68d3097f640f232ded727","508167d635c68d3097f640f232ded727","k__Bacteria"," p__Gemmatimonadetes"," c__Gemmatimonadetes"," o__Gemmatimonadales"," f__Ellin5301"," g__"," s__"
"9d5e55f620640d24efdc852a3f1fb4f2","9d5e55f620640d24efdc852a3f1fb4f2","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"22e9ecfcd7503c868610b5cad8abf352","22e9ecfcd7503c868610b5cad8abf352","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"45b7c14301e57f9f6e47a737621f66bc","45b7c14301e57f9f6e47a737621f66bc","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"0fe36dec15a628aab3b11b100a40d227","0fe36dec15a628aab3b11b100a40d227","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"1ab763f70749e58c6e1a167653ea9a18","1ab763f70749e58c6e1a167653ea9a18","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"73f7e97e78de0f20862b206c1ec79104","73f7e97e78de0f20862b206c1ec79104","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"3a1d931d72382fd95570c1ae30e9dffb","3a1d931d72382fd95570c1ae30e9dffb","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"39ed1ae4036e304c44efc8bbe8ce997b","39ed1ae4036e304c44efc8bbe8ce997b","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"89509741bae220b4b3e82ed7788b4048","89509741bae220b4b3e82ed7788b4048","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"ea4f68dc0e39c3c6e1a1a789a9f80389","ea4f68dc0e39c3c6e1a1a789a9f80389","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"99fa44424bc907a69d7eeace457111b6","99fa44424bc907a69d7eeace457111b6","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"540ebb423f96d53c1a4cce641dcb23d1","540ebb423f96d53c1a4cce641dcb23d1","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"86b99b7b17cc0c3b808adbadac844b89","86b99b7b17cc0c3b808adbadac844b89","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"c14548348bd141f9ca75ffcbc492b4e1","c14548348bd141f9ca75ffcbc492b4e1","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"e40e66ca7b6afa5645b3edfa9d2a4a29","e40e66ca7b6afa5645b3edfa9d2a4a29","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"8e5dc11f8f4fb49b38de90c4ee496777","8e5dc11f8f4fb49b38de90c4ee496777","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"8df45835489c120d96888a1da13dff67","8df45835489c120d96888a1da13dff67","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"6b882a0b58d272588e531d918cc0ca76","6b882a0b58d272588e531d918cc0ca76","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"fa9771d8955036c00ed9f72dca623e68","fa9771d8955036c00ed9f72dca623e68","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"c20867700bd3dbd5e2c54686850d2e0c","c20867700bd3dbd5e2c54686850d2e0c","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"5ece5859e845503ceb2c452d17897da9","5ece5859e845503ceb2c452d17897da9","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"cf4c31b0c042b64e80cfac2587c73989","cf4c31b0c042b64e80cfac2587c73989","k__Bacteria"," p__Armatimonadetes"," c__OPB50"," o__"," f__"," g__"," s__"
"2f3408a577763e2bc3170437e23d7c0c","2f3408a577763e2bc3170437e23d7c0c","k__Bacteria"," p__Gemmatimonadetes"," c__Gemm-3"," o__"," f__"," g__"," s__"
"19692e32a6e12cbf05a983276ae99c00","19692e32a6e12cbf05a983276ae99c00","k__Bacteria"," p__Chloroflexi"," c__Thermomicrobia"," o__"," f__"," g__"," s__"
"ae417c5b03766bb4a6dd625ea9a771f1","ae417c5b03766bb4a6dd625ea9a771f1","k__Bacteria"," p__Chloroflexi"," c__Thermomicrobia"," o__"," f__"," g__"," s__"
"b7421f19ba232c654008618fffad18ae","b7421f19ba232c654008618fffad18ae","k__Bacteria"," p__Chloroflexi"," c__Thermomicrobia"," o__"," f__"," g__"," s__"
"98bc76d998a5a30a8a19ec07f25b9c86","98bc76d998a5a30a8a19ec07f25b9c86","k__Bacteria"," p__Chloroflexi"," c__Thermomicrobia"," o__"," f__"," g__"," s__"
"48d6574566a2986af7bb2deaa0abb1c6","48d6574566a2986af7bb2deaa0abb1c6","k__Bacteria"," p__Chloroflexi"," c__Thermomicrobia"," o__"," f__"," g__"," s__"
"790e768f9c83e8cb81e5c3b3ba0ba687","790e768f9c83e8cb81e5c3b3ba0ba687","k__Bacteria"," p__Chloroflexi"," c__Thermomicrobia"," o__"," f__"," g__"," s__"
"dd8f0bdb9ed9f3998c30c313d87485fd","dd8f0bdb9ed9f3998c30c313d87485fd","k__Bacteria"," p__Chloroflexi"," c__Thermomicrobia"," o__"," f__"," g__"," s__"
"d68abdba66e914667e3377e61b76dbe4","d68abdba66e914667e3377e61b76dbe4","k__Bacteria"," p__Chloroflexi"," c__Thermomicrobia"," o__"," f__"," g__"," s__"
"bf13cc40ccde825ed8331a189f302655","bf13cc40ccde825ed8331a189f302655","k__Bacteria"," p__Chloroflexi",NA,NA,NA,NA,NA
"a099c561b4b0586c23d55c9e4a4d0d3e","a099c561b4b0586c23d55c9e4a4d0d3e","k__Bacteria"," p__Chloroflexi"," c__Thermomicrobia"," o__"," f__"," g__"," s__"
"a46b7556fe66c0fca84d7f6763fcadf0","a46b7556fe66c0fca84d7f6763fcadf0","k__Bacteria"," p__Chloroflexi"," c__Thermomicrobia"," o__"," f__"," g__"," s__"
"5adff86119e7bb24797c241e5cc7908f","5adff86119e7bb24797c241e5cc7908f","k__Bacteria"," p__Chloroflexi"," c__Thermomicrobia"," o__"," f__"," g__"," s__"
"bcadb3b0736370072772d7b292c6e6c6","bcadb3b0736370072772d7b292c6e6c6","k__Bacteria"," p__Chloroflexi"," c__Thermomicrobia",NA,NA,NA,NA
"b5788ad2b53003a310d2cb89fd967360","b5788ad2b53003a310d2cb89fd967360","k__Bacteria"," p__Chloroflexi"," c__Thermomicrobia"," o__"," f__"," g__"," s__"
"4db80f70542b3904424d3575eec2d341","4db80f70542b3904424d3575eec2d341","k__Bacteria"," p__Chloroflexi"," c__SHA-26"," o__"," f__"," g__"," s__"
"386d1b64a142ba53c02d0fe41db7315c","386d1b64a142ba53c02d0fe41db7315c","k__Bacteria"," p__Chloroflexi"," c__SHA-26"," o__"," f__"," g__"," s__"
"a380f500760b213bf7c86712ee3ea0f1","a380f500760b213bf7c86712ee3ea0f1","k__Bacteria"," p__Actinobacteria"," c__Actinobacteria"," o__Actinomycetales",NA,NA,NA
"3eec78142e907960c5913a95a8a2e87d","3eec78142e907960c5913a95a8a2e87d","k__Bacteria"," p__Chloroflexi"," c__TK10",NA,NA,NA,NA
"19f18cd094f69443a913afed2bf16abc","19f18cd094f69443a913afed2bf16abc","k__Bacteria"," p__Chloroflexi"," c__TK10"," o__B07_WMSP1"," f__"," g__"," s__"
"b79d42575e2779183fa53b823682b6b9","b79d42575e2779183fa53b823682b6b9","k__Bacteria"," p__Chloroflexi"," c__TK10",NA,NA,NA,NA
"18f1ce350bfb94f6040e5fa4c3a2f660","18f1ce350bfb94f6040e5fa4c3a2f660","k__Bacteria"," p__Chloroflexi"," c__TK10"," o__B07_WMSP1"," f__"," g__"," s__"
"813e499c7215d7574255438b4945be99","813e499c7215d7574255438b4945be99","k__Bacteria"," p__Chloroflexi"," c__TK10"," o__B07_WMSP1"," f__"," g__"," s__"
"2bdbf0d1cc2b29951dfb99e102653805","2bdbf0d1cc2b29951dfb99e102653805","k__Bacteria"," p__Chloroflexi"," c__TK10"," o__B07_WMSP1"," f__"," g__"," s__"
"b4039112b8c9c8713bcee9c95d496de3","b4039112b8c9c8713bcee9c95d496de3","k__Bacteria"," p__Chloroflexi"," c__TK10",NA,NA,NA,NA
"f321c21f1c819fa3c97ec3d923667d40","f321c21f1c819fa3c97ec3d923667d40","k__Bacteria"," p__"," c__"," o__"," f__"," g__"," s__"
"8ea1f563266195b87a362dd905b1423d","8ea1f563266195b87a362dd905b1423d","k__Bacteria"," p__Chloroflexi"," c__TK10",NA,NA,NA,NA
"3756f9690dd54f5ef766cfaeb4439fc6","3756f9690dd54f5ef766cfaeb4439fc6","k__Bacteria"," p__Chloroflexi",NA,NA,NA,NA,NA
"fd48d6ca0f125bdc0d313d08d75824c5","fd48d6ca0f125bdc0d313d08d75824c5","k__Bacteria"," p__Chloroflexi"," c__TK10"," o__B07_WMSP1"," f__"," g__"," s__"
"22264361f56cec64992e8a6d9b486c03","22264361f56cec64992e8a6d9b486c03","k__Bacteria"," p__Chloroflexi"," c__TK10"," o__B07_WMSP1"," f__"," g__"," s__"
"8015547cdb958399b7d6a1aa91219ac1","8015547cdb958399b7d6a1aa91219ac1","k__Bacteria"," p__Chloroflexi"," c__TK10"," o__B07_WMSP1"," f__"," g__"," s__"
"5a2ca82980fbf51e06cf09a8e4bc5d03","5a2ca82980fbf51e06cf09a8e4bc5d03","k__Bacteria"," p__Chloroflexi"," c__TK10"," o__B07_WMSP1"," f__"," g__"," s__"
"c48293870cd462f66e852d9c7969391d","c48293870cd462f66e852d9c7969391d","k__Bacteria"," p__Chloroflexi"," c__TK10"," o__B07_WMSP1"," f__"," g__"," s__"
"68f5f3e99b911537b1bffcf13857eaf8","68f5f3e99b911537b1bffcf13857eaf8","k__Bacteria"," p__Chloroflexi"," c__TK10"," o__B07_WMSP1"," f__"," g__"," s__"
"21afa689ad04e595d4b2fbc6e0baf2cc","21afa689ad04e595d4b2fbc6e0baf2cc","k__Bacteria"," p__Chloroflexi"," c__TK10"," o__B07_WMSP1"," f__"," g__"," s__"
